episode: 2750, score: 250.0, epsilon: 0.01
episode: 2755, score: 500.0, epsilon: 0.01
episode: 2760, score: 350.0, epsilon: 0.01
episode: 2765, score: 750.0, epsilon: 0.01
episode: 2770, score: 750.0, epsilon: 0.01
episode: 2775, score: 750.0, epsilon: 0.01
episode: 2780, score: 750.0, epsilon: 0.01
episode: 2785, score: 250.0, epsilon: 0.01
episode: 2790, score: 500.0, epsilon: 0.01
episode: 2795, score: 750.0, epsilon: 0.01
marking, episode: 2800, score: 500.0, mean_score: 609.50, std_score: 275.38
episode: 2800, score: 500.0, epsilon: 0.01
episode: 2805, score: 250.0, epsilon: 0.01
episode: 2810, score: 850.0, epsilon: 0.01
episode: 2815, score: 1100.0, epsilon: 0.01
episode: 2820, score: 850.0, epsilon: 0.01
episode: 2825, score: 750.0, epsilon: 0.01
episode: 2830, score: 500.0, epsilon: 0.01
episode: 2835, score: 600.0, epsilon: 0.01
episode: 2840, score: 750.0, epsilon: 0.01
episode: 2845, score: 750.0, epsilon: 0.01
episode: 2850, score: 500.0, epsilon: 0.01
episode: 2855, score: 250.0, epsilon: 0.01
episode: 2860, score: 250.0, epsilon: 0.01
episode: 2865, score: 1000.0, epsilon: 0.01
episode: 2870, score: 850.0, epsilon: 0.01
episode: 2875, score: 500.0, epsilon: 0.01
episode: 2880, score: 500.0, epsilon: 0.01
episode: 2885, score: 750.0, epsilon: 0.01
episode: 2890, score: 500.0, epsilon: 0.01
episode: 2895, score: 600.0, epsilon: 0.01
marking, episode: 2900, score: 0.0, mean_score: 651.00, std_score: 342.93
episode: 2900, score: 0.0, epsilon: 0.01
episode: 2905, score: 750.0, epsilon: 0.01
episode: 2910, score: 900.0, epsilon: 0.01
episode: 2915, score: 500.0, epsilon: 0.01
episode: 2920, score: 600.0, epsilon: 0.01
episode: 2925, score: 500.0, epsilon: 0.01
episode: 2930, score: 500.0, epsilon: 0.01
episode: 2935, score: 250.0, epsilon: 0.01
episode: 2940, score: 750.0, epsilon: 0.01
episode: 2945, score: 750.0, epsilon: 0.01
episode: 2950, score: 850.0, epsilon: 0.01
episode: 2955, score: 850.0, epsilon: 0.01
episode: 2960, score: 750.0, epsilon: 0.01
episode: 2965, score: 350.0, epsilon: 0.01
episode: 2970, score: 700.0, epsilon: 0.01
episode: 2975, score: 750.0, epsilon: 0.01
episode: 2980, score: 750.0, epsilon: 0.01
episode: 2985, score: 500.0, epsilon: 0.01
episode: 2990, score: 850.0, epsilon: 0.01
episode: 2995, score: 500.0, epsilon: 0.01
marking, episode: 3000, score: 950.0, mean_score: 628.00, std_score: 341.42
episode: 3000, score: 950.0, epsilon: 0.01
episode: 3005, score: 750.0, epsilon: 0.01
episode: 3010, score: 750.0, epsilon: 0.01
episode: 3015, score: 850.0, epsilon: 0.01
episode: 3020, score: 500.0, epsilon: 0.01
episode: 3025, score: 750.0, epsilon: 0.01
episode: 3030, score: 850.0, epsilon: 0.01
episode: 3035, score: 1100.0, epsilon: 0.01
episode: 3040, score: 500.0, epsilon: 0.01
episode: 3045, score: 600.0, epsilon: 0.01
episode: 3050, score: 500.0, epsilon: 0.01
episode: 3055, score: 750.0, epsilon: 0.01
episode: 3060, score: 500.0, epsilon: 0.01
episode: 3065, score: 500.0, epsilon: 0.01
episode: 3070, score: 750.0, epsilon: 0.01
episode: 3075, score: 750.0, epsilon: 0.01
episode: 3080, score: 850.0, epsilon: 0.01
episode: 3085, score: 100.0, epsilon: 0.01
episode: 3090, score: 600.0, epsilon: 0.01
episode: 3095, score: 750.0, epsilon: 0.01
marking, episode: 3100, score: 500.0, mean_score: 665.50, std_score: 306.57
episode: 3100, score: 500.0, epsilon: 0.01
episode: 3105, score: 500.0, epsilon: 0.01
episode: 3110, score: 500.0, epsilon: 0.01
episode: 3115, score: 350.0, epsilon: 0.01
episode: 3120, score: 750.0, epsilon: 0.01
episode: 3125, score: 1000.0, epsilon: 0.01
episode: 3130, score: 750.0, epsilon: 0.01
episode: 3135, score: 250.0, epsilon: 0.01
episode: 3140, score: 850.0, epsilon: 0.01
episode: 3145, score: 500.0, epsilon: 0.01
episode: 3150, score: 500.0, epsilon: 0.01
episode: 3155, score: 500.0, epsilon: 0.01
episode: 3160, score: 2450.0, epsilon: 0.01
episode: 3165, score: 850.0, epsilon: 0.01
episode: 3170, score: 2000.0, epsilon: 0.01
episode: 3175, score: 250.0, epsilon: 0.01
episode: 3180, score: 850.0, epsilon: 0.01
episode: 3185, score: 500.0, epsilon: 0.01
episode: 3190, score: 750.0, epsilon: 0.01
episode: 3195, score: 750.0, epsilon: 0.01
marking, episode: 3200, score: 750.0, mean_score: 732.50, std_score: 366.50
episode: 3200, score: 750.0, epsilon: 0.01
episode: 3205, score: 750.0, epsilon: 0.01
episode: 3210, score: 600.0, epsilon: 0.01
episode: 3215, score: 850.0, epsilon: 0.01
episode: 3220, score: 500.0, epsilon: 0.01
episode: 3225, score: 500.0, epsilon: 0.01
episode: 3230, score: 500.0, epsilon: 0.01
episode: 3235, score: 500.0, epsilon: 0.01
episode: 3240, score: 750.0, epsilon: 0.01
episode: 3245, score: 2000.0, epsilon: 0.01
episode: 3250, score: 750.0, epsilon: 0.01
episode: 3255, score: 750.0, epsilon: 0.01
episode: 3260, score: 750.0, epsilon: 0.01
episode: 3265, score: 500.0, epsilon: 0.01
episode: 3270, score: 750.0, epsilon: 0.01
episode: 3275, score: 500.0, epsilon: 0.01
episode: 3280, score: 850.0, epsilon: 0.01
episode: 3285, score: 750.0, epsilon: 0.01
episode: 3290, score: 750.0, epsilon: 0.01
episode: 3295, score: 750.0, epsilon: 0.01
marking, episode: 3300, score: 850.0, mean_score: 720.50, std_score: 407.13
episode: 3300, score: 850.0, epsilon: 0.01
episode: 3305, score: 750.0, epsilon: 0.01
episode: 3310, score: 850.0, epsilon: 0.01
episode: 3315, score: 500.0, epsilon: 0.01
episode: 3320, score: 250.0, epsilon: 0.01
episode: 3325, score: 750.0, epsilon: 0.01
episode: 3330, score: 1100.0, epsilon: 0.01
episode: 3335, score: 450.0, epsilon: 0.01
episode: 3340, score: 2250.0, epsilon: 0.01
episode: 3345, score: 600.0, epsilon: 0.01
episode: 3350, score: 500.0, epsilon: 0.01
episode: 3355, score: 850.0, epsilon: 0.01
episode: 3360, score: 450.0, epsilon: 0.01
episode: 3365, score: 250.0, epsilon: 0.01
episode: 3370, score: 250.0, epsilon: 0.01
episode: 3375, score: 1100.0, epsilon: 0.01
episode: 3380, score: 750.0, epsilon: 0.01
episode: 3385, score: 500.0, epsilon: 0.01
episode: 3390, score: 600.0, epsilon: 0.01
episode: 3395, score: 500.0, epsilon: 0.01
marking, episode: 3400, score: 750.0, mean_score: 730.50, std_score: 407.18
episode: 3400, score: 750.0, epsilon: 0.01
episode: 3405, score: 750.0, epsilon: 0.01
episode: 3410, score: 1100.0, epsilon: 0.01
episode: 3415, score: 700.0, epsilon: 0.01
episode: 3420, score: 750.0, epsilon: 0.01
episode: 3425, score: 250.0, epsilon: 0.01
episode: 3430, score: 250.0, epsilon: 0.01
episode: 3435, score: 500.0, epsilon: 0.01
episode: 3440, score: 500.0, epsilon: 0.01
episode: 3445, score: 850.0, epsilon: 0.01
episode: 3450, score: 750.0, epsilon: 0.01
episode: 3455, score: 750.0, epsilon: 0.01
episode: 3460, score: 850.0, epsilon: 0.01
episode: 3465, score: 500.0, epsilon: 0.01
episode: 3470, score: 600.0, epsilon: 0.01
episode: 3475, score: 600.0, epsilon: 0.01
episode: 3480, score: 600.0, epsilon: 0.01
episode: 3485, score: 750.0, epsilon: 0.01
episode: 3490, score: 750.0, epsilon: 0.01
episode: 3495, score: 750.0, epsilon: 0.01
marking, episode: 3500, score: 750.0, mean_score: 673.50, std_score: 339.81
episode: 3500, score: 750.0, epsilon: 0.01
episode: 3505, score: 850.0, epsilon: 0.01
episode: 3510, score: 850.0, epsilon: 0.01
episode: 3515, score: 2000.0, epsilon: 0.01
episode: 3520, score: 1000.0, epsilon: 0.01
episode: 3525, score: 350.0, epsilon: 0.01
episode: 3530, score: 500.0, epsilon: 0.01
episode: 3535, score: 500.0, epsilon: 0.01
episode: 3540, score: 2000.0, epsilon: 0.01
episode: 3545, score: 1000.0, epsilon: 0.01
episode: 3550, score: 500.0, epsilon: 0.01
episode: 3555, score: 750.0, epsilon: 0.01
episode: 3560, score: 500.0, epsilon: 0.01
episode: 3565, score: 850.0, epsilon: 0.01
episode: 3570, score: 600.0, epsilon: 0.01
episode: 3575, score: 350.0, epsilon: 0.01
episode: 3580, score: 1100.0, epsilon: 0.01
episode: 3585, score: 2100.0, epsilon: 0.01
episode: 3590, score: 750.0, epsilon: 0.01
episode: 3595, score: 850.0, epsilon: 0.01
marking, episode: 3600, score: 500.0, mean_score: 677.50, std_score: 356.19
episode: 3600, score: 500.0, epsilon: 0.01
episode: 3605, score: 0.0, epsilon: 0.01
episode: 3610, score: 800.0, epsilon: 0.01
episode: 3615, score: 850.0, epsilon: 0.01
episode: 3620, score: 750.0, epsilon: 0.01
episode: 3625, score: 500.0, epsilon: 0.01
episode: 3630, score: 750.0, epsilon: 0.01
episode: 3635, score: 100.0, epsilon: 0.01
episode: 3640, score: 700.0, epsilon: 0.01
episode: 3645, score: 0.0, epsilon: 0.01
episode: 3650, score: 600.0, epsilon: 0.01
episode: 3655, score: 100.0, epsilon: 0.01
episode: 3660, score: 500.0, epsilon: 0.01
episode: 3665, score: 850.0, epsilon: 0.01
episode: 3670, score: 1000.0, epsilon: 0.01
episode: 3675, score: 800.0, epsilon: 0.01
episode: 3680, score: 2250.0, epsilon: 0.01
episode: 3685, score: 750.0, epsilon: 0.01
episode: 3690, score: 250.0, epsilon: 0.01
episode: 3695, score: 600.0, epsilon: 0.01
marking, episode: 3700, score: 0.0, mean_score: 635.50, std_score: 329.19
episode: 3700, score: 0.0, epsilon: 0.01
episode: 3705, score: 850.0, epsilon: 0.01
episode: 3710, score: 1100.0, epsilon: 0.01
episode: 3715, score: 750.0, epsilon: 0.01
episode: 3720, score: 750.0, epsilon: 0.01
episode: 3725, score: 750.0, epsilon: 0.01
episode: 3730, score: 750.0, epsilon: 0.01
episode: 3735, score: 500.0, epsilon: 0.01
episode: 3740, score: 750.0, epsilon: 0.01
episode: 3745, score: 750.0, epsilon: 0.01
episode: 3750, score: 750.0, epsilon: 0.01
episode: 3755, score: 2100.0, epsilon: 0.01
episode: 3760, score: 950.0, epsilon: 0.01
episode: 3765, score: 2250.0, epsilon: 0.01
episode: 3770, score: 950.0, epsilon: 0.01
episode: 3775, score: 750.0, epsilon: 0.01
episode: 3780, score: 850.0, epsilon: 0.01
episode: 3785, score: 850.0, epsilon: 0.01
episode: 3790, score: 500.0, epsilon: 0.01
episode: 3795, score: 1000.0, epsilon: 0.01
marking, episode: 3800, score: 100.0, mean_score: 849.00, std_score: 449.94
episode: 3800, score: 100.0, epsilon: 0.01
episode: 3805, score: 750.0, epsilon: 0.01
episode: 3810, score: 700.0, epsilon: 0.01
episode: 3815, score: 0.0, epsilon: 0.01
episode: 3820, score: 600.0, epsilon: 0.01
episode: 3825, score: 750.0, epsilon: 0.01
episode: 3830, score: 1100.0, epsilon: 0.01
episode: 3835, score: 750.0, epsilon: 0.01
episode: 3840, score: 750.0, epsilon: 0.01
episode: 3845, score: 2000.0, epsilon: 0.01
episode: 3850, score: 250.0, epsilon: 0.01
episode: 3855, score: 600.0, epsilon: 0.01
episode: 3860, score: 250.0, epsilon: 0.01
episode: 3865, score: 750.0, epsilon: 0.01
episode: 3870, score: 600.0, epsilon: 0.01
episode: 3875, score: 2000.0, epsilon: 0.01
episode: 3880, score: 750.0, epsilon: 0.01
episode: 3885, score: 250.0, epsilon: 0.01
episode: 3890, score: 250.0, epsilon: 0.01
episode: 3895, score: 750.0, epsilon: 0.01
marking, episode: 3900, score: 850.0, mean_score: 707.50, std_score: 412.88
episode: 3900, score: 850.0, epsilon: 0.01
episode: 3905, score: 750.0, epsilon: 0.01
episode: 3910, score: 500.0, epsilon: 0.01
episode: 3915, score: 250.0, epsilon: 0.01
episode: 3920, score: 850.0, epsilon: 0.01
episode: 3925, score: 500.0, epsilon: 0.01
episode: 3930, score: 2000.0, epsilon: 0.01
episode: 3935, score: 750.0, epsilon: 0.01
episode: 3940, score: 950.0, epsilon: 0.01
episode: 3945, score: 600.0, epsilon: 0.01
episode: 3950, score: 700.0, epsilon: 0.01
episode: 3955, score: 250.0, epsilon: 0.01
episode: 3960, score: 500.0, epsilon: 0.01
episode: 3965, score: 850.0, epsilon: 0.01
episode: 3970, score: 500.0, epsilon: 0.01
episode: 3975, score: 750.0, epsilon: 0.01
episode: 3980, score: 750.0, epsilon: 0.01
episode: 3985, score: 500.0, epsilon: 0.01
episode: 3990, score: 250.0, epsilon: 0.01
episode: 3995, score: 750.0, epsilon: 0.01
marking, episode: 4000, score: 600.0, mean_score: 692.50, std_score: 360.16
episode: 4000, score: 600.0, epsilon: 0.01
episode: 4005, score: 500.0, epsilon: 0.01
episode: 4010, score: 750.0, epsilon: 0.01
episode: 4015, score: 500.0, epsilon: 0.01
episode: 4020, score: 500.0, epsilon: 0.01
episode: 4025, score: 1000.0, epsilon: 0.01
episode: 4030, score: 850.0, epsilon: 0.01
episode: 4035, score: 600.0, epsilon: 0.01
episode: 4040, score: 600.0, epsilon: 0.01
episode: 4045, score: 750.0, epsilon: 0.01
episode: 4050, score: 250.0, epsilon: 0.01
episode: 4055, score: 750.0, epsilon: 0.01
episode: 4060, score: 500.0, epsilon: 0.01
episode: 4065, score: 700.0, epsilon: 0.01
episode: 4070, score: 750.0, epsilon: 0.01
episode: 4075, score: 950.0, epsilon: 0.01
episode: 4080, score: 950.0, epsilon: 0.01
episode: 4085, score: 750.0, epsilon: 0.01
episode: 4090, score: 2000.0, epsilon: 0.01
episode: 4095, score: 500.0, epsilon: 0.01
marking, episode: 4100, score: 2100.0, mean_score: 712.50, std_score: 420.62
episode: 4100, score: 2100.0, epsilon: 0.01
episode: 4105, score: 850.0, epsilon: 0.01
episode: 4110, score: 1000.0, epsilon: 0.01
episode: 4115, score: 850.0, epsilon: 0.01
episode: 4120, score: 1000.0, epsilon: 0.01
episode: 4125, score: 250.0, epsilon: 0.01
episode: 4130, score: 500.0, epsilon: 0.01
episode: 4135, score: 850.0, epsilon: 0.01
episode: 4140, score: 1000.0, epsilon: 0.01
episode: 4145, score: 2100.0, epsilon: 0.01
episode: 4150, score: 850.0, epsilon: 0.01
episode: 4155, score: 750.0, epsilon: 0.01
episode: 4160, score: 750.0, epsilon: 0.01
episode: 4165, score: 500.0, epsilon: 0.01
episode: 4170, score: 750.0, epsilon: 0.01
episode: 4175, score: 600.0, epsilon: 0.01
episode: 4180, score: 850.0, epsilon: 0.01
episode: 4185, score: 750.0, epsilon: 0.01
episode: 4190, score: 250.0, epsilon: 0.01
episode: 4195, score: 750.0, epsilon: 0.01
marking, episode: 4200, score: 750.0, mean_score: 772.50, std_score: 515.19
episode: 4200, score: 750.0, epsilon: 0.01
episode: 4205, score: 250.0, epsilon: 0.01
episode: 4210, score: 750.0, epsilon: 0.01
episode: 4215, score: 600.0, epsilon: 0.01
episode: 4220, score: 750.0, epsilon: 0.01
episode: 4225, score: 750.0, epsilon: 0.01
episode: 4230, score: 850.0, epsilon: 0.01
episode: 4235, score: 1050.0, epsilon: 0.01
episode: 4240, score: 600.0, epsilon: 0.01
episode: 4245, score: 750.0, epsilon: 0.01
episode: 4250, score: 750.0, epsilon: 0.01
episode: 4255, score: 750.0, epsilon: 0.01
episode: 4260, score: 2000.0, epsilon: 0.01
episode: 4265, score: 700.0, epsilon: 0.01
episode: 4270, score: 950.0, epsilon: 0.01
episode: 4275, score: 750.0, epsilon: 0.01
episode: 4280, score: 600.0, epsilon: 0.01
episode: 4285, score: 750.0, epsilon: 0.01
episode: 4290, score: 1100.0, epsilon: 0.01
episode: 4295, score: 750.0, epsilon: 0.01
marking, episode: 4300, score: 2000.0, mean_score: 873.00, std_score: 535.79
episode: 4300, score: 2000.0, epsilon: 0.01
episode: 4305, score: 500.0, epsilon: 0.01
episode: 4310, score: 2100.0, epsilon: 0.01
episode: 4315, score: 600.0, epsilon: 0.01
episode: 4320, score: 500.0, epsilon: 0.01
episode: 4325, score: 2100.0, epsilon: 0.01
episode: 4330, score: 2000.0, epsilon: 0.01
episode: 4335, score: 500.0, epsilon: 0.01
episode: 4340, score: 2000.0, epsilon: 0.01
episode: 4345, score: 250.0, epsilon: 0.01
episode: 4350, score: 850.0, epsilon: 0.01
episode: 4355, score: 600.0, epsilon: 0.01
episode: 4360, score: 500.0, epsilon: 0.01
episode: 4365, score: 850.0, epsilon: 0.01
episode: 4370, score: 850.0, epsilon: 0.01
episode: 4375, score: 500.0, epsilon: 0.01
episode: 4380, score: 600.0, epsilon: 0.01
episode: 4385, score: 1150.0, epsilon: 0.01
episode: 4390, score: 2000.0, epsilon: 0.01
episode: 4395, score: 750.0, epsilon: 0.01
marking, episode: 4400, score: 350.0, mean_score: 801.50, std_score: 470.87
episode: 4400, score: 350.0, epsilon: 0.01
episode: 4405, score: 600.0, epsilon: 0.01
episode: 4410, score: 750.0, epsilon: 0.01
episode: 4415, score: 600.0, epsilon: 0.01
episode: 4420, score: 2000.0, epsilon: 0.01
episode: 4425, score: 850.0, epsilon: 0.01
episode: 4430, score: 500.0, epsilon: 0.01
episode: 4435, score: 750.0, epsilon: 0.01
episode: 4440, score: 2000.0, epsilon: 0.01
episode: 4445, score: 600.0, epsilon: 0.01
episode: 4450, score: 1000.0, epsilon: 0.01
episode: 4455, score: 750.0, epsilon: 0.01
episode: 4460, score: 850.0, epsilon: 0.01
episode: 4465, score: 1000.0, epsilon: 0.01
episode: 4470, score: 750.0, epsilon: 0.01
episode: 4475, score: 500.0, epsilon: 0.01
episode: 4480, score: 500.0, epsilon: 0.01
episode: 4485, score: 2100.0, epsilon: 0.01
episode: 4490, score: 750.0, epsilon: 0.01
episode: 4495, score: 500.0, epsilon: 0.01
marking, episode: 4500, score: 500.0, mean_score: 796.00, std_score: 492.07
episode: 4500, score: 500.0, epsilon: 0.01
episode: 4505, score: 2000.0, epsilon: 0.01
episode: 4510, score: 600.0, epsilon: 0.01
episode: 4515, score: 750.0, epsilon: 0.01
episode: 4520, score: 600.0, epsilon: 0.01
episode: 4525, score: 100.0, epsilon: 0.01
episode: 4530, score: 2000.0, epsilon: 0.01
episode: 4535, score: 600.0, epsilon: 0.01
episode: 4540, score: 750.0, epsilon: 0.01
episode: 4545, score: 750.0, epsilon: 0.01
episode: 4550, score: 750.0, epsilon: 0.01
episode: 4555, score: 2100.0, epsilon: 0.01
episode: 4560, score: 200.0, epsilon: 0.01
episode: 4565, score: 600.0, epsilon: 0.01
episode: 4570, score: 250.0, epsilon: 0.01
episode: 4575, score: 750.0, epsilon: 0.01
episode: 4580, score: 750.0, epsilon: 0.01
episode: 4585, score: 750.0, epsilon: 0.01
episode: 4590, score: 750.0, epsilon: 0.01
episode: 4595, score: 2000.0, epsilon: 0.01
marking, episode: 4600, score: 2100.0, mean_score: 770.00, std_score: 548.91
episode: 4600, score: 2100.0, epsilon: 0.01
episode: 4605, score: 250.0, epsilon: 0.01
episode: 4610, score: 1000.0, epsilon: 0.01
episode: 4615, score: 500.0, epsilon: 0.01
episode: 4620, score: 500.0, epsilon: 0.01
episode: 4625, score: 250.0, epsilon: 0.01
episode: 4630, score: 750.0, epsilon: 0.01
episode: 4635, score: 850.0, epsilon: 0.01
episode: 4640, score: 850.0, epsilon: 0.01
episode: 4645, score: 500.0, epsilon: 0.01
episode: 4650, score: 100.0, epsilon: 0.01
episode: 4655, score: 750.0, epsilon: 0.01
episode: 4660, score: 750.0, epsilon: 0.01
episode: 4665, score: 250.0, epsilon: 0.01
episode: 4670, score: 750.0, epsilon: 0.01
episode: 4675, score: 850.0, epsilon: 0.01
episode: 4680, score: 750.0, epsilon: 0.01
episode: 4685, score: 850.0, epsilon: 0.01
episode: 4690, score: 2100.0, epsilon: 0.01
episode: 4695, score: 350.0, epsilon: 0.01
marking, episode: 4700, score: 0.0, mean_score: 725.50, std_score: 503.81
episode: 4700, score: 0.0, epsilon: 0.01
episode: 4705, score: 750.0, epsilon: 0.01
episode: 4710, score: 950.0, epsilon: 0.01
episode: 4715, score: 750.0, epsilon: 0.01
episode: 4720, score: 850.0, epsilon: 0.01
episode: 4725, score: 750.0, epsilon: 0.01
episode: 4730, score: 750.0, epsilon: 0.01
episode: 4735, score: 1100.0, epsilon: 0.01
episode: 4740, score: 700.0, epsilon: 0.01
episode: 4745, score: 500.0, epsilon: 0.01
episode: 4750, score: 250.0, epsilon: 0.01
episode: 4755, score: 250.0, epsilon: 0.01
episode: 4760, score: 1000.0, epsilon: 0.01
episode: 4765, score: 750.0, epsilon: 0.01
episode: 4770, score: 850.0, epsilon: 0.01
episode: 4775, score: 750.0, epsilon: 0.01
episode: 4780, score: 750.0, epsilon: 0.01
episode: 4785, score: 750.0, epsilon: 0.01
episode: 4790, score: 600.0, epsilon: 0.01
episode: 4795, score: 750.0, epsilon: 0.01
marking, episode: 4800, score: 500.0, mean_score: 741.00, std_score: 314.35
episode: 4800, score: 500.0, epsilon: 0.01
episode: 4805, score: 250.0, epsilon: 0.01
episode: 4810, score: 500.0, epsilon: 0.01
episode: 4815, score: 250.0, epsilon: 0.01
episode: 4820, score: 500.0, epsilon: 0.01
episode: 4825, score: 500.0, epsilon: 0.01
episode: 4830, score: 700.0, epsilon: 0.01
episode: 4835, score: 850.0, epsilon: 0.01
episode: 4840, score: 750.0, epsilon: 0.01
episode: 4845, score: 850.0, epsilon: 0.01
episode: 4850, score: 350.0, epsilon: 0.01
episode: 4855, score: 350.0, epsilon: 0.01
episode: 4860, score: 2000.0, epsilon: 0.01
episode: 4865, score: 850.0, epsilon: 0.01
episode: 4870, score: 750.0, epsilon: 0.01
episode: 4875, score: 750.0, epsilon: 0.01
episode: 4880, score: 500.0, epsilon: 0.01
episode: 4885, score: 2200.0, epsilon: 0.01
episode: 4890, score: 750.0, epsilon: 0.01
episode: 4895, score: 2000.0, epsilon: 0.01
marking, episode: 4900, score: 850.0, mean_score: 680.00, std_score: 390.96
episode: 4900, score: 850.0, epsilon: 0.01
episode: 4905, score: 1200.0, epsilon: 0.01
episode: 4910, score: 500.0, epsilon: 0.01
episode: 4915, score: 0.0, epsilon: 0.01
episode: 4920, score: 850.0, epsilon: 0.01
episode: 4925, score: 100.0, epsilon: 0.01
episode: 4930, score: 250.0, epsilon: 0.01
episode: 4935, score: 1000.0, epsilon: 0.01
episode: 4940, score: 1000.0, epsilon: 0.01
episode: 4945, score: 1100.0, epsilon: 0.01
episode: 4950, score: 500.0, epsilon: 0.01
episode: 4955, score: 750.0, epsilon: 0.01
episode: 4960, score: 500.0, epsilon: 0.01
episode: 4965, score: 850.0, epsilon: 0.01
episode: 4970, score: 500.0, epsilon: 0.01
episode: 4975, score: 1000.0, epsilon: 0.01
episode: 4980, score: 850.0, epsilon: 0.01
episode: 4985, score: 750.0, epsilon: 0.01
episode: 4990, score: 750.0, epsilon: 0.01
episode: 4995, score: 2000.0, epsilon: 0.01
marking, episode: 5000, score: 750.0, mean_score: 820.00, std_score: 439.26
episode: 5000, score: 750.0, epsilon: 0.01
episode: 5005, score: 750.0, epsilon: 0.01
episode: 5010, score: 2300.0, epsilon: 0.01
episode: 5015, score: 500.0, epsilon: 0.01
episode: 5020, score: 750.0, epsilon: 0.01
episode: 5025, score: 2000.0, epsilon: 0.01
episode: 5030, score: 750.0, epsilon: 0.01
episode: 5035, score: 850.0, epsilon: 0.01
episode: 5040, score: 750.0, epsilon: 0.01
episode: 5045, score: 2000.0, epsilon: 0.01
episode: 5050, score: 250.0, epsilon: 0.01
episode: 5055, score: 250.0, epsilon: 0.01
episode: 5060, score: 750.0, epsilon: 0.01
episode: 5065, score: 1000.0, epsilon: 0.01
episode: 5070, score: 850.0, epsilon: 0.01
episode: 5075, score: 1100.0, epsilon: 0.01
episode: 5080, score: 500.0, epsilon: 0.01
episode: 5085, score: 750.0, epsilon: 0.01
episode: 5090, score: 850.0, epsilon: 0.01
episode: 5095, score: 750.0, epsilon: 0.01
marking, episode: 5100, score: 750.0, mean_score: 923.50, std_score: 546.42
episode: 5100, score: 750.0, epsilon: 0.01
episode: 5105, score: 500.0, epsilon: 0.01
episode: 5110, score: 750.0, epsilon: 0.01
episode: 5115, score: 500.0, epsilon: 0.01
episode: 5120, score: 750.0, epsilon: 0.01
episode: 5125, score: 500.0, epsilon: 0.01
episode: 5130, score: 250.0, epsilon: 0.01
episode: 5135, score: 0.0, epsilon: 0.01
episode: 5140, score: 850.0, epsilon: 0.01
episode: 5145, score: 750.0, epsilon: 0.01
episode: 5150, score: 750.0, epsilon: 0.01
episode: 5155, score: 750.0, epsilon: 0.01
episode: 5160, score: 250.0, epsilon: 0.01
episode: 5165, score: 750.0, epsilon: 0.01
episode: 5170, score: 750.0, epsilon: 0.01
episode: 5175, score: 750.0, epsilon: 0.01
episode: 5180, score: 250.0, epsilon: 0.01
episode: 5185, score: 750.0, epsilon: 0.01
episode: 5190, score: 1000.0, epsilon: 0.01
episode: 5195, score: 500.0, epsilon: 0.01
marking, episode: 5200, score: 1000.0, mean_score: 880.50, std_score: 532.30
episode: 5200, score: 1000.0, epsilon: 0.01
episode: 5205, score: 750.0, epsilon: 0.01
episode: 5210, score: 2000.0, epsilon: 0.01
episode: 5215, score: 750.0, epsilon: 0.01
episode: 5220, score: 750.0, epsilon: 0.01
episode: 5225, score: 950.0, epsilon: 0.01
episode: 5230, score: 750.0, epsilon: 0.01
episode: 5235, score: 500.0, epsilon: 0.01
episode: 5240, score: 600.0, epsilon: 0.01
episode: 5245, score: 850.0, epsilon: 0.01
episode: 5250, score: 850.0, epsilon: 0.01
episode: 5255, score: 750.0, epsilon: 0.01
episode: 5260, score: 750.0, epsilon: 0.01
episode: 5265, score: 850.0, epsilon: 0.01
episode: 5270, score: 750.0, epsilon: 0.01
episode: 5275, score: 850.0, epsilon: 0.01
episode: 5280, score: 850.0, epsilon: 0.01
episode: 5285, score: 750.0, epsilon: 0.01
episode: 5290, score: 500.0, epsilon: 0.01
episode: 5295, score: 850.0, epsilon: 0.01
marking, episode: 5300, score: 850.0, mean_score: 871.00, std_score: 417.68
episode: 5300, score: 850.0, epsilon: 0.01
episode: 5305, score: 750.0, epsilon: 0.01
episode: 5310, score: 2100.0, epsilon: 0.01
episode: 5315, score: 2000.0, epsilon: 0.01
episode: 5320, score: 2000.0, epsilon: 0.01
episode: 5325, score: 1000.0, epsilon: 0.01
episode: 5330, score: 750.0, epsilon: 0.01
episode: 5335, score: 750.0, epsilon: 0.01
episode: 5340, score: 850.0, epsilon: 0.01
episode: 5345, score: 2000.0, epsilon: 0.01
episode: 5350, score: 850.0, epsilon: 0.01
episode: 5355, score: 600.0, epsilon: 0.01
episode: 5360, score: 750.0, epsilon: 0.01
episode: 5365, score: 2100.0, epsilon: 0.01
episode: 5370, score: 850.0, epsilon: 0.01
episode: 5375, score: 500.0, epsilon: 0.01
episode: 5380, score: 750.0, epsilon: 0.01
episode: 5385, score: 750.0, epsilon: 0.01
episode: 5390, score: 2000.0, epsilon: 0.01
episode: 5395, score: 500.0, epsilon: 0.01
marking, episode: 5400, score: 750.0, mean_score: 905.00, std_score: 470.08
episode: 5400, score: 750.0, epsilon: 0.01
episode: 5405, score: 350.0, epsilon: 0.01
episode: 5410, score: 1000.0, epsilon: 0.01
episode: 5415, score: 700.0, epsilon: 0.01
episode: 5420, score: 950.0, epsilon: 0.01
episode: 5425, score: 750.0, epsilon: 0.01
episode: 5430, score: 500.0, epsilon: 0.01
episode: 5435, score: 750.0, epsilon: 0.01
episode: 5440, score: 500.0, epsilon: 0.01
